"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"3848","-5.208333333343696e-06","0.028967618942260742","0.06448688912898937"
"3849","-5.208333333343696e-06","0.026343269273638725","0.07562125997340426"
"3850","-2.9605638931265306e-18","0.03739897534251213","0.05834441489361702"
"3851","-5.208333333343696e-06","0.02390417642891407","0.055993912067819146"
"3852","-2.9605638931265306e-18","0.026240283623337746","0.05667438912898936"
"3853","-5.208333333343696e-06","0.025326894596219063","0.05924306017287234"
"3854","-2.9605638931265306e-18","0.018743004649877548","0.07625238946143617"
"3855","-5.208333333343696e-06","0.08956608176231384","0.053903133311170214"
"3856","-5.208333333343696e-06","0.02267352119088173","0.06812562333776596"
"3857","-5.208333333343696e-06","0.03030441701412201","0.03710158327792553"
"3858","-5.208333333343696e-06","0.03069043718278408","0.06001963513962766"
"3859","-2.9605638931265306e-18","0.03289225697517395","0.06888401761968085"
"3860","-2.9605638931265306e-18","0.025466155260801315","0.057970412234042555"
"3861","-5.208333333343696e-06","0.04165785759687424","0.06978785738031915"
"3862","-2.9605638931265306e-18","0.022654777392745018","0.056570499501329786"
"3863","-5.208333333343696e-06","0.020529011264443398","0.05936772772606383"
"3864","-5.208333333343696e-06","0.03343864530324936","0.050973445811170214"
"3865","-5.208333333343696e-06","0.0285103227943182","0.051370823636968085"
"3866","-5.208333333343696e-06","0.021468421444296837","0.07058780751329788"
"3867","-5.208333333343696e-06","0.018598288297653198","0.056661402925531915"
"3868","-2.9605638931265306e-18","0.03910728171467781","0.07343698055186171"
"3869","-5.208333333343696e-06","0.01790507882833481","0.04902811253324468"
"3870","-5.208333333343696e-06","0.03127823397517204","0.0681386095412234"
"3871","-5.208333333343696e-06","0.024495596066117287","0.06255713929521277"
"3872","-2.9605638931265306e-18","0.03130568191409111","0.062292220744680854"
"3873","-5.208333333343696e-06","0.03140264376997948","0.05862751412898936"
"3874","-2.9605638931265306e-18","0.030257826671004295","0.056791264960106384"
"3875","-5.208333333343696e-06","0.017394402995705605","0.06267920960771277"
"3876","-2.9605638931265306e-18","0.029336467385292053","0.06841391705452128"
"3877","-5.208333333343696e-06","0.03426694497466087","0.057393824800531915"
"3878","-2.9605638931265306e-18","0.03015654720366001","0.05485112616356383"
"3879","-2.9605638931265306e-18","0.025386488065123558","0.05943785322473404"
"3880","-5.208333333343696e-06","0.02523682452738285","0.05842752659574468"
"3881","-5.208333333343696e-06","0.028347007930278778","0.06380121758643617"
"3882","-5.208333333343696e-06","0.029534878209233284","0.06466609873670212"
"3883","-5.208333333343696e-06","0.03256847336888313","0.08284678357712766"
"3884","-5.208333333343696e-06","0.02745606005191803","0.06493621176861702"
"3885","-2.9605638931265306e-18","0.017927948385477066","0.058996322307180854"
"3886","-2.9605638931265306e-18","0.03641426935791969","0.049742353723404256"
"3887","-2.9605638931265306e-18","0.030529458075761795","0.07208901263297872"
"3888","-5.208333333343696e-06","0.02674364484846592","0.06803731715425532"
"3889","-5.208333333343696e-06","0.03013715147972107","0.06817497091090426"
"3890","-2.9605638931265306e-18","0.021709995344281197","0.05825870595079787"
"3891","-5.208333333343696e-06","0.018873730674386024","0.05676788979388298"
"3892","-5.208333333343696e-06","0.02736649103462696","0.05823013630319149"
"3893","-2.9605638931265306e-18","0.044955842196941376","0.05171106216755319"
"3894","-5.208333333343696e-06","0.02347571775317192","0.06609458111702128"
"3895","-2.9605638931265306e-18","0.0172247476875782","0.05587703623670213"
"3896","-2.9605638931265306e-18","0.031248154118657112","0.06510503241356383"
"3897","-2.9605638931265306e-18","0.02829366736114025","0.05651336020611702"
"3898","-2.9605638931265306e-18","0.023197615519165993","0.05444076213430851"
"3899","-2.9605638931265306e-18","0.028274815529584885","0.05728474069148936"
"3900","-5.208333333343696e-06","0.020307393744587898","0.07238250083111702"
"3901","-5.208333333343696e-06","0.06094880774617195","0.0884490317486702"
"3902","-5.208333333343696e-06","0.02408681809902191","0.0566899725731383"
"3903","-2.9605638931265306e-18","0.019304556772112846","0.04670617935505319"
"3904","-2.9605638931265306e-18","0.05143877863883972","0.06991771941489362"
"3905","-5.208333333343696e-06","0.0284634530544281","0.06915932513297872"
"3906","-2.9605638931265306e-18","0.021779872477054596","0.07009692902260638"
"3907","-5.208333333343696e-06","0.048128169029951096","0.054443359375"
"3908","-5.208333333343696e-06","0.03040895238518715","0.061944190492021274"
"3909","-5.208333333343696e-06","0.04479637369513512","0.033842046210106384"
"3910","-5.208333333343696e-06","0.010513757355511189","0.06278309923537234"
"3911","-5.208333333343696e-06","0.02880152314901352","0.08670888048537234"
"3912","-5.208333333343696e-06","0.022547902539372444","0.060315720578457445"
"3913","-2.9605638931265306e-18","0.02841567061841488","0.06177017536569149"
"3914","-5.208333333343696e-06","0.02394327148795128","0.05983263380984043"
"3915","-5.208333333343696e-06","0.017710672691464424","0.045641310671542555"
"3916","-5.208333333343696e-06","0.032275985926389694","0.03929884890292553"
"3917","-5.208333333343696e-06","0.012709845788776875","0.05228505236037234"
"3918","-2.9605638931265306e-18","0.02247576229274273","0.08757376163563829"
"3919","-5.208333333343696e-06","0.028345922008156776","0.05619389960106383"
"3920","-5.208333333343696e-06","0.024028804153203964","0.05729772689494681"
"3921","-5.208333333343696e-06","0.022009585052728653","0.05310318317819149"
"3922","-2.9605638931265306e-18","0.0427558533847332","0.068603515625"
"3923","-2.9605638931265306e-18","0.060385674238204956","0.0384028008643617"
"3924","-2.9605638931265306e-18","0.01174090150743723","0.05836779005984043"
"3925","-5.208333333343696e-06","0.02472962811589241","0.05743797789228723"
"3926","-5.208333333343696e-06","0.03303450718522072","0.059388505651595744"
"3927","-2.9605638931265306e-18","0.02217896096408367","0.05672373670212766"
"3928","-2.9605638931265306e-18","0.015838664025068283","0.04716069647606383"
"3929","-2.9605638931265306e-18","0.027799222618341446","0.06197016289893617"
"3930","-5.208333333343696e-06","0.052869755774736404","0.044488135804521274"
"3931","-2.9605638931265306e-18","0.035467859357595444","0.0539291057180851"
"3932","-2.9605638931265306e-18","0.01890610344707966","0.0557367852393617"
"3933","-5.208333333343696e-06","0.04106925055384636","0.0739226645611702"
"3934","-5.208333333343696e-06","0.03570524603128433","0.0999755859375"
"3935","-5.208333333343696e-06","0.030653173103928566","0.0556147149268617"
"3936","-5.208333333343696e-06","0.03405434638261795","0.06778798204787234"
"3937","-5.208333333343696e-06","0.07972181588411331","0.07411486037234043"
"3938","-5.208333333343696e-06","0.026977000758051872","0.07420056931515957"
"3939","-2.9605638931265306e-18","0.014946052804589272","0.04200777094414894"
"3940","-2.9605638931265306e-18","0.040327511727809906","0.07754321808510638"
"3941","-5.208333333343696e-06","0.030062753707170486","0.06288179438164894"
"3942","-5.208333333343696e-06","0.035593390464782715","0.06505308759973404"
"3943","-5.208333333343696e-06","0.037830647081136703","0.06795160821143617"
"3944","-5.208333333343696e-06","0.017106419429183006","0.05745615857712766"
"3945","-2.9605638931265306e-18","0.026636820286512375","0.06857494597739362"
"3946","-2.9605638931265306e-18","0.029576895758509636","0.06472843251329788"
"3947","-5.208333333343696e-06","0.03500964865088463","0.07379799700797872"
"3948","-2.9605638931265306e-18","0.0270236823707819","0.0766082114361702"
"3949","-5.208333333343696e-06","0.01935669034719467","0.05838077626329787"
"3950","-5.208333333343696e-06","0.05078217387199402","0.05159418633643617"
"3951","-5.208333333343696e-06","0.037499770522117615","0.06539852061170212"
"3952","-5.208333333343696e-06","0.024459507316350937","0.07283701795212766"
"3953","-2.9605638931265306e-18","0.02762431837618351","0.06723476978058511"
"3954","-5.208333333343696e-06","0.018574722111225128","0.07788605385638298"
"3955","-5.208333333343696e-06","0.01809733174741268","0.05316551695478723"
"3956","-5.208333333343696e-06","0.034237369894981384","0.0688944065824468"
"3957","-5.208333333343696e-06","0.03255998715758324","0.07780294215425532"
"3958","-2.9605638931265306e-18","0.02452843077480793","0.05472126412898936"
"3959","-2.9605638931265306e-18","0.06397581100463867","0.05777302194148936"
"3960","-5.208333333343696e-06","0.02866828627884388","0.05756004820478723"
"3961","-5.208333333343696e-06","0.023176807910203934","0.06361941073803191"
"3962","-5.208333333343696e-06","0.01620398461818695","0.05716786486037234"
"3963","-5.208333333343696e-06","0.02457406185567379","0.06440897190824468"
"3964","-2.9605638931265306e-18","0.032414067536592484","0.05978068899601064"
"3965","-5.208333333343696e-06","0.039441145956516266","0.05886905751329787"
"3966","-5.208333333343696e-06","0.036325618624687195","0.04845152509973404"
"3967","-5.208333333343696e-06","0.02531762234866619","0.06243506898271277"
"3968","-2.9605638931265306e-18","0.016326338052749634","0.06056245844414894"
"3969","-2.9605638931265306e-18","0.02693808637559414","0.07257469664228723"
"3970","-5.208333333343696e-06","0.02735457569360733","0.056947099401595744"
"3971","-5.208333333343696e-06","0.048693034797906876","0.039766352227393616"
"3972","-5.208333333343696e-06","0.0184011273086071","0.054144676695478726"
"3973","-5.208333333343696e-06","0.027718016877770424","0.06351552111037234"
"3974","-5.208333333343696e-06","0.02500126138329506","0.06410769198803191"
"3975","-5.208333333343696e-06","0.05726218223571777","0.07052807097739362"
"3976","-2.9605638931265306e-18","0.023487379774451256","0.07622641705452128"
"3977","-5.208333333343696e-06","0.029508747160434723","0.06300646193484043"
"3978","-2.9605638931265306e-18","0.03327077627182007","0.052056495179521274"
"3979","-5.208333333343696e-06","0.032125286757946014","0.09507199551196809"
"3980","-2.9605638931265306e-18","0.03250851854681969","0.0903554064162234"
"3981","-2.9605638931265306e-18","0.03213847056031227","0.03901834690824468"
"3982","-5.208333333343696e-06","0.03404845669865608","0.057386033078457445"
"3983","-5.208333333343696e-06","0.020458538085222244","0.05355510305851064"
"3984","-2.9605638931265306e-18","0.02938799187541008","0.07220848570478723"
"3985","-5.208333333343696e-06","0.02072780765593052","0.0566899725731383"
"3986","-5.208333333343696e-06","0.09370961040258408","0.0423090508643617"
"3987","-5.208333333343696e-06","0.039753369987010956","0.0679412192486702"
"3988","-2.9605638931265306e-18","0.035409510135650635","0.0564224567819149"
"3989","-2.9605638931265306e-18","0.0530388206243515","0.07789384557845745"
"3990","-5.208333333343696e-06","0.03572896867990494","0.07408369348404255"
"3991","-5.208333333343696e-06","0.023798324167728424","0.048269718251329786"
"3992","-2.9605638931265306e-18","0.04772147908806801","0.05655751329787234"
"3993","-5.208333333343696e-06","0.046588536351919174","0.06644261136968085"
"3994","-5.208333333343696e-06","0.03814753144979477","0.05102019614361702"
"3995","-5.208333333343696e-06","0.04959086701273918","0.07258248836436171"
"3996","-5.208333333343696e-06","0.032770201563835144","0.055383560505319146"
"3997","-2.9605638931265306e-18","0.022423503920435905","0.06153122922207447"
"3998","-2.9605638931265306e-18","0.019672058522701263","0.06556993849734043"
"3999","-5.208333333343696e-06","0.026246611028909683","0.06252597240691489"
"4000","-5.208333333343696e-06","0.026287484914064407","0.07364216256648937"
"4001","-5.208333333343696e-06","0.027933206409215927","0.06184809258643617"
"4002","-2.9605638931265306e-18","0.017889009788632393","0.051973383477393616"
"4003","-5.208333333343696e-06","0.02583264745771885","0.058256108710106384"
"4004","-2.9605638931265306e-18","0.023646507412195206","0.056017287234042555"
"4005","-5.208333333343696e-06","0.03118734247982502","0.06961643949468085"
"4006","-5.208333333343696e-06","0.03199006989598274","0.0544667345412234"
"4007","-2.9605638931265306e-18","0.03668747469782829","0.10011583693484043"
"4008","-5.208333333343696e-06","0.01950708217918873","0.06746332696143617"
"4009","-2.9605638931265306e-18","0.022553984075784683","0.05323823969414894"
"4010","-2.9605638931265306e-18","0.025232089683413506","0.06010274684175532"
"4011","-5.208333333343696e-06","0.025846201926469803","0.0704865151263298"
"4012","-5.208333333343696e-06","0.03660835698246956","0.06464012632978723"
"4013","-5.208333333343696e-06","0.02634403482079506","0.06104554521276596"
"4014","-5.208333333343696e-06","0.031853776425123215","0.05590560588430851"
"4015","-2.9605638931265306e-18","0.0333377867937088","0.06363759142287234"
"4016","-5.208333333343696e-06","0.04026222229003906","0.10905294215425532"
"4017","-5.208333333343696e-06","0.015845542773604393","0.0610845038231383"
"4018","-2.9605638931265306e-18","0.028190353885293007","0.05574197972074468"
"4019","-5.208333333343696e-06","0.022042248398065567","0.07537971658909574"
"4020","-5.208333333343696e-06","0.029581764712929726","0.0756602185837766"
"4021","-5.208333333343696e-06","0.028656678274273872","0.06981902426861702"
"4022","-2.9605638931265306e-18","0.022963130846619606","0.05365379820478723"
"4023","-5.208333333343696e-06","0.03523571044206619","0.06027156748670213"
"4024","-2.9605638931265306e-18","0.03637126833200455","0.05981185588430851"
"4025","-5.208333333343696e-06","0.021380068734288216","0.0561263713430851"
"4026","-2.9605638931265306e-18","0.02917345054447651","0.06200652426861702"
"4027","-2.9605638931265306e-18","0.031321536749601364","0.0522720661569149"
"4028","-2.9605638931265306e-18","0.025441337376832962","0.05895476645611702"
"4029","-5.208333333343696e-06","0.030810071155428886","0.047822992852393616"
"4030","-5.208333333343696e-06","0.04874696582555771","0.08508041057180851"
"4031","-5.208333333343696e-06","0.04258519038558006","0.07095661569148937"
"4032","-5.208333333343696e-06","0.03441571816802025","0.06920347822473404"
"4033","-2.9605638931265306e-18","0.02407105639576912","0.05505630817819149"
"4034","-2.9605638931265306e-18","0.020440133288502693","0.05908462849069149"
"4035","-5.208333333343696e-06","0.02102726697921753","0.07795358211436171"
"4036","-2.9605638931265306e-18","0.045440252870321274","0.06306100398936171"
"4037","-5.208333333343696e-06","0.023985223844647408","0.05472126412898936"
"4038","-5.208333333343696e-06","0.01160940621048212","0.058321039727393616"
"4039","-5.208333333343696e-06","0.031238507479429245","0.053292781748670214"
"4040","-5.208333333343696e-06","0.050018370151519775","0.05659906914893617"
"4041","-5.208333333343696e-06","0.04513130336999893","0.04767235289228723"
"4042","-5.208333333343696e-06","0.034716714173555374","0.06959566156914894"
"4043","-5.208333333343696e-06","0.01832466758787632","0.05885607130984043"
"4044","-2.9605638931265306e-18","0.02772965095937252","0.06434923537234043"
"4045","-5.208333333343696e-06","0.0211563128978014","0.05846388796542553"
"4046","-2.9605638931265306e-18","0.05703778937458992","0.047391850897606384"
"4047","-5.208333333343696e-06","0.032296039164066315","0.06194678773271277"
"4048","-2.9605638931265306e-18","0.03528592362999916","0.06286101645611702"
"4049","-5.208333333343696e-06","0.020928211510181427","0.09133976063829788"
"4050","-5.208333333343696e-06","0.024096453562378883","0.05662244431515957"
"4051","-2.9605638931265306e-18","0.029040468856692314","0.08063912898936171"
"4052","-5.208333333343696e-06","0.02474942058324814","0.06196496841755319"
"4053","-5.208333333343696e-06","0.024928534403443336","0.05905086436170213"
"4054","-5.208333333343696e-06","0.018316801637411118","0.0513188788231383"
"4055","-5.208333333343696e-06","0.018901150673627853","0.0520279255319149"
"4056","-5.208333333343696e-06","0.024107685312628746","0.05835999833776596"
"4057","-2.9605638931265306e-18","0.024269316345453262","0.048742416057180854"
"4058","-5.208333333343696e-06","0.02505495771765709","0.05738083859707447"
"4059","-2.9605638931265306e-18","0.021645518019795418","0.052355177859042555"
"4060","-2.9605638931265306e-18","0.024088742211461067","0.04632957945478723"
"4061","-5.208333333343696e-06","0.01964438706636429","0.07107349152260638"
"4062","-5.208333333343696e-06","0.03983624279499054","0.09263318650265957"
"4063","-5.208333333343696e-06","0.0289695356041193","0.06312333776595745"
"4064","-5.208333333343696e-06","0.014749618247151375","0.05717305934175532"
"4065","-5.208333333343696e-06","0.035674773156642914","0.07125789561170212"
"4066","-5.208333333343696e-06","0.024000130593776703","0.050726707945478726"
"4067","-5.208333333343696e-06","0.028349703177809715","0.05599131482712766"
"4068","-2.9605638931265306e-18","0.03280314430594444","0.0616455078125"
"4069","-2.9605638931265306e-18","0.02365570329129696","0.06362979970079788"
"4070","-2.9605638931265306e-18","0.02988234907388687","0.06169225814494681"
"4071","-5.208333333343696e-06","0.030281193554401398","0.06370511968085106"
"4072","-5.208333333343696e-06","0.03218548372387886","0.06958267536569149"
"4073","-5.208333333343696e-06","0.022107519209384918","0.05746395029920213"
"4074","-5.208333333343696e-06","0.025687526911497116","0.07619265292553191"
"4075","-2.9605638931265306e-18","0.02978069707751274","0.05472905585106383"
"4076","-2.9605638931265306e-18","0.04982858523726463","0.07044236203457446"
"4077","-5.208333333343696e-06","0.038192544132471085","0.08087028341090426"
"4078","-5.208333333343696e-06","0.04026944935321808","0.046929542054521274"
"4079","-5.208333333343696e-06","0.02909478172659874","0.08320780003324468"
"4080","-5.208333333343696e-06","0.027263296768069267","0.07620304188829788"
"4081","-5.208333333343696e-06","0.02065785974264145","0.10939058344414894"
"4082","-5.208333333343696e-06","0.01869579590857029","0.057923661901595744"
"4083","-5.208333333343696e-06","0.04573698341846466","0.10302474650930851"
"4084","-5.208333333343696e-06","0.03471769765019417","0.06373628656914894"
"4085","-2.9605638931265306e-18","0.022422481328248978","0.057027613863031915"
"4086","-2.9605638931265306e-18","0.02491706982254982","0.07363696808510638"
"4087","-2.9605638931265306e-18","0.03994571790099144","0.06998005319148937"
"4088","-2.9605638931265306e-18","0.02634628862142563","0.06496997589760638"
"4089","-5.208333333343696e-06","0.029157022014260292","0.061422145113031915"
"4090","-5.208333333343696e-06","0.03069200925529003","0.06325319980053191"
"4091","-2.9605638931265306e-18","0.029108980670571327","0.07637186253324468"
"4092","-2.9605638931265306e-18","0.032815005630254745","0.07327595162898937"
"4093","-5.208333333343696e-06","0.021981891244649887","0.05298630734707447"
"4094","-5.208333333343696e-06","0.03488611429929733","0.06582187084441489"
"4095","-5.208333333343696e-06","0.027057871222496033","0.06172342503324468"
"4096","-2.9605638931265306e-18","0.019651442766189575","0.059500187001329786"
"4097","-5.208333333343696e-06","0.031134843826293945","0.07981320644946809"
"4098","-2.9605638931265306e-18","0.03594990819692612","0.06769188414228723"
"4099","-2.9605638931265306e-18","0.03882550448179245","0.07083714261968085"
"4100","-2.9605638931265306e-18","0.04760508984327316","0.0652374916888298"
"4101","-2.9605638931265306e-18","0.026270436123013496","0.06729970079787234"
"4102","-5.208333333343696e-06","0.029925450682640076","0.04440242686170213"
"4103","-2.9605638931265306e-18","0.024453261867165565","0.05977030003324468"
"4104","-5.208333333343696e-06","0.03882569074630737","0.060926072140957445"
"4105","-5.208333333343696e-06","0.028915567323565483","0.06322722739361702"
"4106","-5.208333333343696e-06","0.015187995508313179","0.057882106050531915"
"4107","-5.208333333343696e-06","0.028007978573441505","0.06466609873670212"
"4108","-5.208333333343696e-06","0.04431500658392906","0.058889835438829786"
"4109","-5.208333333343696e-06","0.02525334618985653","0.06839313912898937"
"4110","-5.208333333343696e-06","0.02157488279044628","0.061250727227393616"
"4111","-2.9605638931265306e-18","0.029641935601830482","0.06197016289893617"
"4112","-5.208333333343696e-06","0.02812976762652397","0.06042999916888298"
"4113","-5.208333333343696e-06","0.02566208317875862","0.054586207613031915"
"4114","-5.208333333343696e-06","0.027993466705083847","0.06355707696143617"
"4115","-2.9605638931265306e-18","0.028712572529911995","0.0713877576462766"
"4116","-2.9605638931265306e-18","0.034543588757514954","0.05225648271276596"
"4117","-2.9605638931265306e-18","0.023219570517539978","0.06578291223404255"
"4118","-5.208333333343696e-06","0.024091603234410286","0.06907881067154255"
"4119","-2.9605638931265306e-18","0.011662731878459454","0.05851063829787234"
"4120","-2.9605638931265306e-18","0.07623074948787689","0.050313746675531915"
"4121","-5.208333333343696e-06","0.017108509317040443","0.05420701047207447"
"4122","-5.208333333343696e-06","0.030369970947504044","0.07323439577792554"
"4123","-5.208333333343696e-06","0.04712362587451935","0.05362003407579787"
"4124","-5.208333333343696e-06","0.029995573684573174","0.06098840591755319"
"4125","-5.208333333343696e-06","0.031256046146154404","0.06427131815159574"
"4126","-2.9605638931265306e-18","0.026942014694213867","0.06458038979388298"
"4127","-5.208333333343696e-06","0.10376318544149399","0.0904073512300532"
"4128","-5.208333333343696e-06","0.029378019273281097","0.10157548620345745"
"4129","-5.208333333343696e-06","0.02843538671731949","0.04298433344414894"
"4130","-2.9605638931265306e-18","0.02192014828324318","0.05364600648271277"
"4131","-5.208333333343696e-06","0.030365873128175735","0.0527084025930851"
"4132","-2.9605638931265306e-18","0.025666216388344765","0.05607182928856383"
"4133","-5.208333333343696e-06","0.016878029331564903","0.05584327210771277"
"4134","-5.208333333343696e-06","0.038329172879457474","0.06388432928856383"
"4135","-2.9605638931265306e-18","0.02207331918179989","0.05881970994015957"
"4136","-5.208333333343696e-06","0.01842966489493847","0.0553238239694149"
"4137","-5.208333333343696e-06","0.02075124718248844","0.058897627160904256"
"4138","-5.208333333343696e-06","0.019194182008504868","0.0565912774268617"
"4139","-5.208333333343696e-06","0.016500255092978477","0.05907164228723404"
"4140","-5.208333333343696e-06","0.033291593194007874","0.0585703748337766"
"4141","-5.208333333343696e-06","0.029027840122580528","0.055635492852393616"
"4142","-5.208333333343696e-06","0.02960963360965252","0.06989174700797872"
"4143","-2.9605638931265306e-18","0.01768561080098152","0.09209036319813829"
"4144","-5.208333333343696e-06","0.025495346635580063","0.06416483128324468"
"4145","-2.9605638931265306e-18","0.030125701799988747","0.05327979554521277"
"4146","-5.208333333343696e-06","0.03595786541700363","0.058889835438829786"
"4147","-5.208333333343696e-06","0.019502807408571243","0.05403299534574468"
"4148","-5.208333333343696e-06","0.03292672708630562","0.06123254654255319"
"4149","-2.9605638931265306e-18","0.03447646647691727","0.057702896442819146"
"4150","-5.208333333343696e-06","0.03688182309269905","0.04711654338430851"
"4151","-5.208333333343696e-06","0.023705309256911278","0.07456418301196809"
"4152","-5.208333333343696e-06","0.023494984954595566","0.06746852144281915"
"4153","-2.9605638931265306e-18","0.030984336510300636","0.04864112367021277"
"4154","-2.9605638931265306e-18","0.04616030305624008","0.05256815159574468"
"4155","-2.9605638931265306e-18","0.03283816576004028","0.0739512342087766"
"4156","-5.208333333343696e-06","0.01827484741806984","0.06175718916223404"
"4157","-5.208333333343696e-06","0.041728150099515915","0.058019759807180854"
"4158","-2.9605638931265306e-18","0.03553321212530136","0.06305321226728723"
"4159","-2.9605638931265306e-18","0.043498314917087555","0.059728744182180854"
"4160","-5.208333333343696e-06","0.03920668363571167","0.0685281956449468"
"4161","-2.9605638931265306e-18","0.02792186848819256","0.05830545628324468"
"4162","-5.208333333343696e-06","0.03731708601117134","0.06760617519946809"
"4163","-5.208333333343696e-06","0.025510519742965698","0.08219747340425532"
"4164","-5.208333333343696e-06","0.09237274527549744","0.05127992021276596"
"4165","-5.208333333343696e-06","0.024377401918172836","0.058069107380319146"
"4166","-5.208333333343696e-06","0.02956853061914444","0.052191551695478726"
"4167","-5.208333333343696e-06","0.027132611721754074","0.072021484375"
"4168","-5.208333333343696e-06","0.02604575827717781","0.058824904421542555"
"4169","-2.9605638931265306e-18","0.021772580221295357","0.05677308427526596"
"4170","-5.208333333343696e-06","0.02403194271028042","0.058695042386968085"
"4171","-5.208333333343696e-06","0.02824125811457634","0.051812354554521274"
"4172","-2.9605638931265306e-18","0.03456969931721687","0.057386033078457445"
"4173","-2.9605638931265306e-18","0.028240878134965897","0.06091828041888298"
"4174","-5.208333333343696e-06","0.03253800421953201","0.0354964885305851"
"4175","-2.9605638931265306e-18","0.030179347842931747","0.06304282330452128"
"4176","-2.9605638931265306e-18","0.04862599074840546","0.037439224567819146"
"4177","-5.208333333343696e-06","0.03657665476202965","0.0664530003324468"
"4178","-2.9605638931265306e-18","0.021514857187867165","0.05716786486037234"
"4179","-5.208333333343696e-06","0.027642808854579926","0.05663802775930851"
"4180","-2.9605638931265306e-18","0.02387583814561367","0.03215124251994681"
"4181","-5.208333333343696e-06","0.023172348737716675","0.05387456366356383"
"4182","-5.208333333343696e-06","0.03367059305310249","0.06925282579787234"
"4183","-5.208333333343696e-06","0.01691703125834465","0.05433167802526596"
"4184","-5.208333333343696e-06","0.015482449904084206","0.054666722074468085"
"4185","-5.208333333343696e-06","0.016099128872156143","0.058817112699468085"
"4186","-5.208333333343696e-06","0.023391176015138626","0.06326358876329788"
"4187","-5.208333333343696e-06","0.024278325960040092","0.07455639128989362"
"4188","-5.208333333343696e-06","0.021740609779953957","0.07346035571808511"
"4189","-5.208333333343696e-06","0.0230008102953434","0.04118184840425532"
"4190","-2.9605638931265306e-18","0.03295121714472771","0.05834181765292553"
"4191","-5.208333333343696e-06","0.032582249492406845","0.08934248254654255"
"4192","-2.9605638931265306e-18","0.029649993404746056","0.05840674867021277"
"4193","-2.9605638931265306e-18","0.01919618248939514","0.05884568234707447"
"4194","-5.208333333343696e-06","0.02551114745438099","0.06939047955452128"
"4195","-5.208333333343696e-06","0.02565850131213665","0.07001901180186171"
"4196","-5.208333333343696e-06","0.026723869144916534","0.060372859873670214"
"4197","-5.208333333343696e-06","0.07806549966335297","0.02259079953457447"
"4198","-2.9605638931265306e-18","0.03092978522181511","0.059427464261968085"
"4199","-5.208333333343696e-06","0.02637304738163948","0.0681671791888298"
"4200","-2.9605638931265306e-18","0.022228337824344635","0.05889502992021277"
"4201","-5.208333333343696e-06","0.027194876223802567","0.053773271276595744"
"4202","-2.9605638931265306e-18","0.0236128568649292","0.05475243101728723"
"4203","-2.9605638931265306e-18","0.029449062421917915","0.0583002618018617"
"4204","-5.208333333343696e-06","0.03579653054475784","0.07994306848404255"
"4205","-5.208333333343696e-06","0.02374125085771084","0.07342659158909574"
"4206","-2.9605638931265306e-18","0.04163125902414322","0.06713347739361702"
"4207","-5.208333333343696e-06","0.044467438012361526","0.06920088098404255"
"4208","-2.9605638931265306e-18","0.026360567659139633","0.06789706615691489"
"4209","-2.9605638931265306e-18","0.04007195308804512","0.04896837599734043"
"4210","-5.208333333343696e-06","0.02464558184146881","0.059518367686170214"
"4211","-5.208333333343696e-06","0.03065408766269684","0.06638027759308511"
"4212","-5.208333333343696e-06","0.029546301811933517","0.04321548786569149"
"4213","-5.208333333343696e-06","0.025454288348555565","0.07775359458111702"
"4214","-5.208333333343696e-06","0.01552790030837059","0.07372007978723404"
"4215","-5.208333333343696e-06","0.03062990866601467","0.0578873005319149"
"4216","-5.208333333343696e-06","0.022015580907464027","0.057066572473404256"
"4217","-5.208333333343696e-06","0.046963226050138474","0.06916971409574468"
"4218","-2.9605638931265306e-18","0.024375515058636665","0.059354741522606384"
"4219","-5.208333333343696e-06","0.025906631723046303","0.05877295960771277"
"4220","-5.208333333343696e-06","0.027544813230633736","0.08473497755984043"
"4221","-5.208333333343696e-06","0.026091163977980614","0.05784314744015957"
"4222","-2.9605638931265306e-18","0.026234278455376625","0.053373296210106384"
"4223","-2.9605638931265306e-18","0.01330489944666624","0.058648292054521274"
"4224","-5.208333333343696e-06","0.02859572134912014","0.04762300531914894"
"4225","-5.208333333343696e-06","0.02704509347677231","0.0535654920212766"
"4226","-2.9605638931265306e-18","0.04015723615884781","0.06399601063829788"
"4227","-2.9605638931265306e-18","0.02642076648771763","0.05829247007978723"
"4228","-5.208333333343696e-06","0.026628924533724785","0.04882293051861702"
"4229","-5.208333333343696e-06","0.027167698368430138","0.048303482380319146"
"4230","-5.208333333343696e-06","0.017430933192372322","0.057687312998670214"
"4231","-5.208333333343696e-06","0.02425609715282917","0.08028590425531915"
"4232","-5.208333333343696e-06","0.037232425063848495","0.07051768201462766"
"4233","-5.208333333343696e-06","0.02166586183011532","0.0572743517287234"
"4234","-5.208333333343696e-06","0.041194990277290344","0.08836332280585106"
"4235","-2.9605638931265306e-18","0.038544911891222","0.06588160738031915"
"4236","-5.208333333343696e-06","0.03730367124080658","0.08043134973404255"
"4237","-5.208333333343696e-06","0.02964540757238865","0.058240525265957445"
"4238","-5.208333333343696e-06","0.02826569974422455","0.07056183510638298"
"4239","-5.208333333343696e-06","0.036583323031663895","0.060728681848404256"
"4240","-2.9605638931265306e-18","0.02437714859843254","0.05252399850398936"
"4241","-5.208333333343696e-06","0.030413120985031128","0.0567886677194149"
"4242","-5.208333333343696e-06","0.020487792789936066","0.07921064660904255"
