"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"3213","-7.55857898714338e-06","4003.679443359375","0.23938927283653846"
"3214","-7.55857898714338e-06","3474.336669921875","0.10294846754807692"
"3215","-7.55857898714338e-06","2336.913330078125","0.06733022836538462"
"3216","-7.55857898714338e-06","119.68321990966797","0.0773174579326923"
"3217","-7.55857898714338e-06","1198.710205078125","0.08014573317307692"
"3218","-7.55857898714338e-06","125.84500885009766","0.05740685096153846"
"3219","-7.55857898714338e-06","4601.77197265625","0.09296499399038462"
"3220","-7.55857898714338e-06","2051.44580078125","0.0823505108173077"
"3221","-7.55857898714338e-06","728.7216186523438","0.08809344951923077"
"3222","-7.55857898714338e-06","158.82180786132812","0.052486478365384615"
"3223","-7.55857898714338e-06","1378.579345703125","0.110302734375"
"3224","-7.55857898714338e-06","3011.371337890625","0.05763596754807692"
"3225","-7.55857898714338e-06","145.1335906982422","0.05342548076923077"
"3226","-7.55857898714338e-06","2039.34375","0.15126577524038462"
"3227","-7.55857898714338e-06","2113.387451171875","0.26651141826923075"
"3228","-7.55857898714338e-06","3017.80615234375","0.08922400841346154"
"3229","-7.55857898714338e-06","1761.2835693359375","0.06586538461538462"
"3230","-7.55857898714338e-06","1224.533447265625","0.07332857572115385"
"3231","-7.55857898714338e-06","4358.84423828125","0.07960862379807693"
"3232","-7.55857898714338e-06","2549.4375","0.11368314302884615"
"3233","-7.55857898714338e-06","4489.6552734375","0.06594801682692308"
"3234","-7.55857898714338e-06","301.58575439453125","0.03929912860576923"
"3235","-7.55857898714338e-06","161.44467163085938","0.03742487980769231"
"3236","-7.55857898714338e-06","235.55702209472656","0.033289513221153845"
"3237","-7.55857898714338e-06","136.275146484375","0.04481295072115385"
"3238","-7.55857898714338e-06","2266.539794921875","0.06835186298076923"
"3239","-7.55857898714338e-06","3410.758544921875","0.06358548677884615"
"3240","-7.55857898714338e-06","3183.80126953125","0.14054987980769232"
"3241","-7.55857898714338e-06","1027.28271484375","0.0988506610576923"
"3242","-7.55857898714338e-06","1078.7091064453125","0.06961763822115384"
"3243","-7.55857898714338e-06","234.00389099121094","0.04805814302884615"
"3244","-7.55857898714338e-06","1982.4791259765625","0.08579852764423077"
"3245","-7.55857898714338e-06","697.1585083007812","0.07798978365384615"
"3246","-7.55857898714338e-06","566.7244262695312","0.06575270432692308"
"3247","-7.55857898714338e-06","611.7247314453125","0.173046875"
"3248","-7.55857898714338e-06","40.3229866027832","0.12838040865384615"
"3249","-7.55857898714338e-06","2910.96728515625","0.048343599759615385"
"3250","-7.55857898714338e-06","601.9203491210938","0.057035006009615384"
"3251","-7.55857898714338e-06","1807.6087646484375","0.08089317908653847"
"3252","-7.55857898714338e-06","537.0220947265625","0.0893291766826923"
"3253","-7.55857898714338e-06","2245.160400390625","0.08164438100961538"
"3254","-7.55857898714338e-06","1550.3536376953125","0.14787034254807693"
"3255","-7.55857898714338e-06","468.5219421386719","0.062267127403846156"
"3256","-7.55857898714338e-06","289.7738037109375","0.05315129206730769"
"3257","-7.55857898714338e-06","2102.935546875","0.17891376201923076"
"3258","-7.55857898714338e-06","3463.33251953125","0.05822941706730769"
"3259","-7.55857898714338e-06","2067.133544921875","0.03798828125"
"3260","-7.55857898714338e-06","25.90380859375","0.13036733774038461"
"3261","-7.55857898714338e-06","3093.613037109375","0.04862905649038462"
"3262","-7.55857898714338e-06","2378.17578125","0.09015549879807692"
"3263","-7.55857898714338e-06","4194.53955078125","0.06810772235576923"
"3264","-7.55857898714338e-06","659.9258422851562","0.19439603365384617"
"3265","-7.55857898714338e-06","31.692638397216797","0.07205153245192308"
"3266","-7.55857898714338e-06","146.6980743408203","0.04439978966346154"
"3267","-7.55857898714338e-06","1312.524658203125","0.14300631009615383"
"3268","-7.55857898714338e-06","2077.536376953125","0.0656475360576923"
"3269","-7.55857898714338e-06","396.5487365722656","0.10302358774038461"
"3270","-7.55857898714338e-06","1548.373779296875","0.12200270432692308"
"3271","-7.55857898714338e-06","1599.4061279296875","0.12243464543269231"
"3272","-7.55857898714338e-06","331.1192321777344","0.06347280649038461"
"3273","-7.55857898714338e-06","2986.59228515625","0.062432391826923075"
"3274","-7.55857898714338e-06","1315.450927734375","0.06989182692307692"
"3275","-7.55857898714338e-06","1746.6612548828125","0.09336688701923077"
"3276","-7.55857898714338e-06","1379.253173828125","0.08951697716346153"
"3277","-7.55857898714338e-06","4423.76611328125","0.06686448317307692"
"3278","-7.55857898714338e-06","1429.8370361328125","0.053662109375"
"3279","-7.55857898714338e-06","1755.0028076171875","0.11480618990384615"
"3280","-7.55857898714338e-06","2572.142333984375","0.052358774038461536"
"3281","-7.55857898714338e-06","1819.5211181640625","0.13306790865384616"
"3282","-7.55857898714338e-06","4548.40625","0.04156024639423077"
"3283","-7.55857898714338e-06","777.7799072265625","0.08265474759615385"
"3284","-7.55857898714338e-06","2514.102294921875","0.054991736778846154"
"3285","-7.55857898714338e-06","1477.2060546875","0.06413762019230769"
"3286","-7.55857898714338e-06","1146.4520263671875","0.095654296875"
"3287","-7.55857898714338e-06","3408.8076171875","0.053643329326923075"
"3288","-7.55857898714338e-06","2583.425537109375","0.05184795673076923"
"3289","-7.55857898714338e-06","2888.601318359375","0.04370868389423077"
"3290","-7.55857898714338e-06","1208.61328125","0.10029296875"
"3291","-7.55857898714338e-06","7360.39892578125","0.031959885817307694"
"3292","-7.55857898714338e-06","3812.4365234375","0.06851337139423076"
"3293","-7.55857898714338e-06","4826.5478515625","0.08158428485576923"
"3294","-7.55857898714338e-06","4552.34130859375","0.05519456129807692"
"3295","-7.55857898714338e-06","835.0079345703125","0.16408128004807693"
"3296","-7.55857898714338e-06","1029.4644775390625","0.09673227163461538"
"3297","-7.55857898714338e-06","1508.9764404296875","0.07412109375"
"3298","-7.55857898714338e-06","4197.76953125","0.15077373798076923"
"3299","-7.55857898714338e-06","191.574951171875","0.07696814903846154"
"3300","-7.55857898714338e-06","1241.1759033203125","0.09406550480769231"
"3301","-7.55857898714338e-06","1484.3057861328125","0.06195913461538462"
"3302","-7.55857898714338e-06","3296.59521484375","0.06592923677884616"
"3303","-7.55857898714338e-06","1577.985595703125","0.08228290264423077"
"3304","-7.55857898714338e-06","4640.1826171875","0.12391075721153846"
"3305","-7.55857898714338e-06","2901.923583984375","0.05210712139423077"
"3306","-7.55857898714338e-06","4623.109375","0.10182542067307693"
"3307","-7.55857898714338e-06","117.48861694335938","0.039456881009615384"
"3308","-7.55857898714338e-06","87.81132507324219","0.07533052884615385"
"3309","-7.55857898714338e-06","151.1656494140625","0.060298978365384615"
"3310","-7.55857898714338e-06","1018.2778930664062","0.12269381009615385"
"3311","-7.55857898714338e-06","95.55366516113281","0.06912560096153846"
"3312","-7.55857898714338e-06","582.9014282226562","0.11811899038461539"
"3313","-7.55857898714338e-06","88.64274597167969","0.04168419471153846"
"3314","-7.55857898714338e-06","1662.242919921875","0.04222881610576923"
"3315","-7.55857898714338e-06","261.66827392578125","0.1265850360576923"
"3316","-7.55857898714338e-06","3833.512451171875","0.041808143028846154"
"3317","-7.55857898714338e-06","1053.6905517578125","0.08091571514423077"
"3318","-7.55857898714338e-06","279.89007568359375","0.05132211538461538"
"3319","-7.55857898714338e-06","221.53868103027344","0.027689302884615383"
"3320","-7.55857898714338e-06","841.156005859375","0.1391338641826923"
"3321","-7.55857898714338e-06","2379.056396484375","0.05728290264423077"
"3322","-7.55857898714338e-06","2048.46435546875","0.1388671875"
"3323","-7.55857898714338e-06","516.2606201171875","0.07196514423076923"
"3324","-7.55857898714338e-06","91.17587280273438","0.11468975360576923"
"3325","-7.55857898714338e-06","1456.925048828125","0.12244591346153846"
"3326","-7.55857898714338e-06","496.2805480957031","0.08912635216346154"
"3327","-7.55857898714338e-06","1753.4903564453125","0.05977313701923077"
"3328","-7.55857898714338e-06","743.992919921875","0.11963641826923077"
"3329","-7.55857898714338e-06","2354.109130859375","0.14803560697115384"
"3330","-7.55857898714338e-06","443.824951171875","0.09063251201923077"
"3331","-7.55857898714338e-06","859.7991333007812","0.10337665264423077"
"3332","-7.55857898714338e-06","982.2626342773438","0.10012770432692308"
"3333","-7.55857898714338e-06","573.6103515625","0.081884765625"
"3334","-7.55857898714338e-06","3923.699462890625","0.05359074519230769"
"3335","-7.55857898714338e-06","3304.95263671875","0.038893479567307696"
"3336","-7.55857898714338e-06","2593.41064453125","0.09101938100961539"
"3337","-7.55857898714338e-06","1363.6812744140625","0.01710486778846154"
"3338","-7.55857898714338e-06","1950.8497314453125","0.04368239182692308"
"3339","-7.55857898714338e-06","164.06153869628906","0.026566256009615385"
"3340","-7.55857898714338e-06","2212.114013671875","0.06289813701923076"
"3341","-7.55857898714338e-06","931.8485717773438","0.16632361778846153"
"3342","-7.55857898714338e-06","2039.53173828125","0.07476712740384615"
"3343","-7.55857898714338e-06","2097.9150390625","0.0660869891826923"
"3344","-7.55857898714338e-06","1176.2938232421875","0.11681189903846154"
"3345","-7.55857898714338e-06","3724.72900390625","0.056636868990384615"
"3346","-7.55857898714338e-06","619.2969360351562","0.08834510216346154"
"3347","-7.55857898714338e-06","2110.5166015625","0.05552884615384615"
"3348","-7.55857898714338e-06","1401.6810302734375","0.049872295673076925"
"3349","-7.55857898714338e-06","1795.88818359375","0.08584735576923076"
"3350","-7.55857898714338e-06","2082.608642578125","0.07899639423076923"
"3351","-7.55857898714338e-06","1408.6146240234375","0.07600661057692308"
"3352","-7.55857898714338e-06","1392.9814453125","0.06148963341346154"
"3353","-7.55857898714338e-06","1034.183349609375","0.10667818509615384"
"3354","-7.55857898714338e-06","1927.999267578125","0.06775465745192308"
"3355","-7.55857898714338e-06","169.38621520996094","0.07685546875"
"3356","-7.55857898714338e-06","357.3907775878906","0.07615685096153846"
"3357","-7.55857898714338e-06","1405.2762451171875","0.0913837139423077"
"3358","-7.55857898714338e-06","857.5770263671875","0.08897986778846154"
"3359","-7.55857898714338e-06","1627.3226318359375","0.11383338341346154"
"3360","-7.55857898714338e-06","2996.30859375","0.11034780649038461"
"3361","-7.55857898714338e-06","185.23695373535156","0.19542893629807692"
"3362","-7.55857898714338e-06","388.7647705078125","0.08107722355769231"
"3363","-7.55857898714338e-06","1653.6497802734375","0.05998722956730769"
"3364","-7.55857898714338e-06","4552.1923828125","0.05130709134615385"
"3365","-7.55857898714338e-06","1622.4322509765625","0.10755709134615385"
"3366","-7.55857898714338e-06","1982.736328125","0.10171274038461539"
"3367","-7.55857898714338e-06","593.7158813476562","0.09676983173076924"
"3368","-7.55857898714338e-06","1824.952392578125","0.23949819711538461"
"3369","-7.55857898714338e-06","564.2798461914062","0.15437199519230768"
"3370","-7.55857898714338e-06","2923.40625","0.05510441706730769"
"3371","-7.55857898714338e-06","904.5208740234375","0.07595027043269231"
"3372","-7.55857898714338e-06","19.69824981689453","0.08956956129807692"
"3373","-7.55857898714338e-06","1649.424560546875","0.061583533653846154"
"3374","-7.55857898714338e-06","75.24031066894531","0.055848106971153846"
"3375","-7.55857898714338e-06","580.623779296875","0.07585637019230769"
"3376","-7.55857898714338e-06","858.212890625","0.08599759615384615"
"3377","-7.55857898714338e-06","896.7923583984375","0.06689453125"
"3378","-7.55857898714338e-06","819.53955078125","0.08577599158653847"
"3379","-7.55857898714338e-06","589.001953125","0.06864858774038461"
"3380","-7.55857898714338e-06","6711.30908203125","0.04815204326923077"
"3381","-7.55857898714338e-06","198.49591064453125","0.061437049278846155"
"3382","-7.55857898714338e-06","3989.703369140625","0.04861027644230769"
"3383","-7.55857898714338e-06","1287.540283203125","0.10037935697115384"
"3384","-7.55857898714338e-06","1222.0145263671875","0.061636117788461536"
"3385","-7.55857898714338e-06","1703.934814453125","0.09815204326923077"
"3386","-7.55857898714338e-06","5080.5029296875","0.06025766225961538"
"3387","-7.55857898714338e-06","1019.7593994140625","0.04692007211538462"
"3388","-7.55857898714338e-06","545.2219848632812","0.08348106971153846"
"3389","-7.55857898714338e-06","2835.93212890625","0.06819411057692308"
"3390","-7.55857898714338e-06","84.86565399169922","0.09563551682692308"
"3391","-7.55857898714338e-06","1767.06396484375","0.086328125"
"3392","-7.55857898714338e-06","3564.3056640625","0.05430063100961539"
"3393","-7.55857898714338e-06","2650.39599609375","0.05048828125"
"3394","-7.55857898714338e-06","94.835205078125","0.028955078125"
"3395","-7.55857898714338e-06","498.25518798828125","0.07794846754807692"
"3396","-7.55857898714338e-06","1545.658935546875","0.2538273737980769"
"3397","-7.55857898714338e-06","1573.5223388671875","0.07206655649038461"
"3398","-7.55857898714338e-06","4943.619140625","0.06082481971153846"
"3399","-7.55857898714338e-06","146.9892120361328","0.033203125"
"3400","-7.55857898714338e-06","890.4437866210938","0.11630108173076924"
"3401","-7.55857898714338e-06","5570.453125","0.056509164663461536"
"3402","-7.55857898714338e-06","102.50099182128906","0.07273137019230769"
"3403","-7.55857898714338e-06","3202.8798828125","0.05385366586538461"
"3404","-7.55857898714338e-06","4272.1171875","0.052152193509615384"
"3405","-7.55857898714338e-06","994.4679565429688","0.08852163461538462"
"3406","-7.55857898714338e-06","124.84303283691406","0.039366736778846154"
"3407","-7.55857898714338e-06","1327.733642578125","0.17139423076923077"
"3408","-7.55857898714338e-06","2918.1162109375","0.05829326923076923"
"3409","-7.55857898714338e-06","4147.9599609375","0.08065279447115385"
"3410","-7.55857898714338e-06","829.5560913085938","0.1617976262019231"
"3411","-7.55857898714338e-06","114.26608276367188","0.03907001201923077"
"3412","-7.55857898714338e-06","884.0664672851562","0.09741962139423077"
"3413","-7.55857898714338e-06","472.3665771484375","0.06994065504807692"
"3414","-7.55857898714338e-06","3310.891357421875","0.0633075420673077"
"3415","-7.55857898714338e-06","2681.33740234375","0.08125375600961539"
"3416","-7.55857898714338e-06","715.1654052734375","0.10913461538461539"
"3417","-7.55857898714338e-06","5394.900390625","0.08970853365384615"
"3418","-7.55857898714338e-06","369.2525329589844","0.12854942908653846"
"3419","-7.55857898714338e-06","147.2586212158203","0.06919696514423077"
"3420","-7.55857898714338e-06","5306.3701171875","0.04317157451923077"
"3421","-7.55857898714338e-06","3139.044189453125","0.0848858173076923"
"3422","-7.55857898714338e-06","4893.00830078125","0.10732797475961539"
"3423","-7.55857898714338e-06","468.42596435546875","0.11978290264423076"
"3424","-7.55857898714338e-06","5860.0478515625","0.059457632211538464"
"3425","-7.55857898714338e-06","5768.427734375","0.08660982572115385"
"3426","-7.55857898714338e-06","1641.6326904296875","0.08494215745192307"
"3427","-7.55857898714338e-06","175.91148376464844","0.030187049278846155"
"3428","-7.55857898714338e-06","696.33544921875","0.09645057091346154"
"3429","-7.55857898714338e-06","3556.514404296875","0.05303485576923077"
"3430","-7.55857898714338e-06","4356.8046875","0.04907977764423077"
"3431","-7.55857898714338e-06","6150.52197265625","0.039727313701923075"
"3432","-7.55857898714338e-06","233.0400390625","0.09522235576923077"
"3433","-7.55857898714338e-06","1638.6639404296875","0.10464618389423076"
"3434","-7.55857898714338e-06","194.5876007080078","0.08658353365384615"
"3435","-7.55857898714338e-06","3545.817626953125","0.04758864182692308"
"3436","-7.55857898714338e-06","3030.037109375","0.10103665865384616"
"3437","-7.55857898714338e-06","740.0534057617188","0.06305213341346154"
"3438","-7.55857898714338e-06","892.3021850585938","0.09559420072115385"
"3439","-7.55857898714338e-06","14.177184104919434","0.05930739182692308"
"3440","-7.55857898714338e-06","2615.634521484375","0.06194786658653846"
"3441","-7.55857898714338e-06","1941.7958984375","0.09991361177884615"
"3442","-7.55857898714338e-06","1571.87890625","0.08036733774038461"
"3443","-7.55857898714338e-06","466.180908203125","0.07877854567307692"
"3444","-7.55857898714338e-06","429.520263671875","0.09826472355769231"
"3445","-7.55857898714338e-06","333.1289367675781","0.16658653846153845"
"3446","-7.55857898714338e-06","170.8751220703125","0.04805438701923077"
"3447","-7.55857898714338e-06","2443.833984375","0.06695462740384615"
"3448","-7.55857898714338e-06","113.64349365234375","0.06199669471153846"
"3449","-7.55857898714338e-06","1970.46728515625","0.052062049278846154"
"3450","-7.55857898714338e-06","32.546199798583984","0.2070838341346154"
"3451","-7.55857898714338e-06","259.6435546875","0.02630333533653846"
"3452","-7.55857898714338e-06","21.18627166748047","0.0760967548076923"
"3453","-7.55857898714338e-06","1102.4776611328125","0.10334284855769231"
"3454","-7.55857898714338e-06","5717.560546875","0.06138822115384615"
"3455","-7.55857898714338e-06","1216.2410888671875","0.06650015024038461"
"3456","-7.55857898714338e-06","1318.9945068359375","0.07621694711538461"
"3457","-7.55857898714338e-06","757.7546997070312","0.047720102163461536"
"3458","-7.55857898714338e-06","1732.4132080078125","0.066455078125"
"3459","-7.55857898714338e-06","2421.63232421875","0.08550931490384615"
"3460","-7.55857898714338e-06","509.8962707519531","0.08079927884615384"
"3461","-7.55857898714338e-06","1063.5679931640625","0.10718900240384616"
"3462","-7.55857898714338e-06","405.1016845703125","0.08937424879807693"
"3463","-7.55857898714338e-06","1186.463134765625","0.07322716346153846"
"3464","-7.55857898714338e-06","4150.927734375","0.06194786658653846"
"3465","-7.55857898714338e-06","3407.81982421875","0.035621995192307694"
"3466","-7.55857898714338e-06","1746.2598876953125","0.024113581730769232"
"3467","-7.55857898714338e-06","954.9757080078125","0.15572040264423076"
"3468","-7.55857898714338e-06","2857.401123046875","0.08043494591346154"
"3469","-7.55857898714338e-06","5944.15478515625","0.05747821514423077"
"3470","-7.55857898714338e-06","1265.999267578125","0.04469651442307692"
"3471","-7.55857898714338e-06","570.1763916015625","0.08038987379807692"
"3472","-7.55857898714338e-06","557.68017578125","0.1060321514423077"
"3473","-7.55857898714338e-06","1726.3302001953125","0.10280573918269231"
"3474","-7.55857898714338e-06","1123.2022705078125","0.05486027644230769"
"3475","-7.55857898714338e-06","1361.670166015625","0.05904822716346154"
"3476","-7.55857898714338e-06","115.31051635742188","0.042104867788461536"
"3477","-7.55857898714338e-06","194.66769409179688","0.030570162259615386"
"3478","-7.55857898714338e-06","642.7852172851562","0.08947190504807692"
"3479","-7.55857898714338e-06","819.9866333007812","0.10788010817307692"
"3480","-7.55857898714338e-06","181.79209899902344","0.04904597355769231"
"3481","-7.55857898714338e-06","172.6693878173828","0.029210486778846155"
"3482","-7.55857898714338e-06","5835.3203125","0.07941706730769231"
"3483","-7.55857898714338e-06","112.61600494384766","0.06256009615384615"
"3484","-7.55857898714338e-06","553.1617431640625","0.078466796875"
"3485","-7.55857898714338e-06","6576.18994140625","0.041507662259615385"
"3486","-7.55857898714338e-06","4812.91748046875","0.0904071514423077"
"3487","-7.55857898714338e-06","1698.046875","0.12027869591346153"
"3488","-7.55857898714338e-06","2049.765625","0.045485276442307696"
"3489","-7.55857898714338e-06","2584.672119140625","0.07817758413461538"
"3490","-7.55857898714338e-06","3938.626953125","0.06468224158653846"
"3491","-7.55857898714338e-06","1660.9078369140625","0.11247746394230769"
"3492","-7.55857898714338e-06","1716.1446533203125","0.10926983173076923"
"3493","-7.55857898714338e-06","2192.9638671875","0.08877704326923076"
"3494","-7.55857898714338e-06","283.9701843261719","0.04812950721153846"
"3495","-7.55857898714338e-06","1079.7718505859375","0.056824669471153846"
"3496","-7.55857898714338e-06","2652.476318359375","0.07065805288461538"
"3497","-7.55857898714338e-06","868.3026123046875","0.09129356971153846"
"3498","-7.55857898714338e-06","1314.811767578125","0.09269080528846153"
"3499","-7.55857898714338e-06","939.553466796875","0.07839918870192308"
"3500","-7.55857898714338e-06","1283.781494140625","0.11908804086538462"
"3501","-7.55857898714338e-06","406.0801086425781","0.06096379206730769"
"3502","-7.55857898714338e-06","1939.73779296875","0.07981896033653846"
"3503","-7.55857898714338e-06","563.8401489257812","0.05130709134615385"
"3504","-7.55857898714338e-06","1752.17626953125","0.060715895432692304"
"3505","-7.55857898714338e-06","95.99532318115234","0.031212439903846152"
"3506","-7.55857898714338e-06","4779.45703125","0.05606219951923077"
"3507","-7.55857898714338e-06","1544.8245849609375","0.05479266826923077"
"3508","-7.55857898714338e-06","945.5799560546875","0.14329927884615384"
"3509","-7.55857898714338e-06","838.4058227539062","0.17055288461538462"
"3510","-7.55857898714338e-06","3914.7734375","0.04053485576923077"
"3511","-7.55857898714338e-06","143.1505126953125","0.03463792067307692"
"3512","-7.55857898714338e-06","1949.53515625","0.05172400841346154"
"3513","-7.55857898714338e-06","1420.3829345703125","0.19549654447115383"
"3514","-7.55857898714338e-06","2162.21240234375","0.05890174278846154"
"3515","-7.55857898714338e-06","925.8789672851562","0.095703125"
"3516","-7.55857898714338e-06","51.952545166015625","0.057605919471153844"
"3517","-7.55857898714338e-06","1770.618408203125","0.1716533954326923"
"3518","-7.55857898714338e-06","2393.507568359375","0.07280649038461538"
"3519","-7.55857898714338e-06","158.9031524658203","0.037747896634615384"
"3520","-7.55857898714338e-06","4614.72119140625","0.048903245192307696"
"3521","-7.55857898714338e-06","1721.3526611328125","0.08194110576923076"
"3522","-7.55857898714338e-06","204.88929748535156","0.03933293269230769"
"3523","-7.55857898714338e-06","476.87872314453125","0.10006385216346154"
"3524","-7.55857898714338e-06","2094.671142578125","0.08997145432692308"
"3525","-7.55857898714338e-06","803.2823486328125","0.16021634615384617"
"3526","-7.55857898714338e-06","2098.393798828125","0.07671274038461538"
"3527","-7.55857898714338e-06","1003.0119018554688","0.11174879807692308"
"3528","-7.55857898714338e-06","3107.792724609375","0.05905573918269231"
"3529","-7.55857898714338e-06","687.2166137695312","0.09657451923076923"
"3530","-7.55857898714338e-06","289.2439270019531","0.12879356971153846"
"3531","-7.55857898714338e-06","789.908203125","0.12105243389423077"
"3532","-7.55857898714338e-06","221.5032958984375","0.047926682692307696"
"3533","-7.55857898714338e-06","2386.894775390625","0.105859375"
"3534","-7.55857898714338e-06","575.9349975585938","0.13980994591346155"
"3535","-7.55857898714338e-06","222.1829833984375","0.034536508413461536"
"3536","-7.55857898714338e-06","912.2203369140625","0.1620868389423077"
"3537","-7.55857898714338e-06","703.3180541992188","0.0708759014423077"
"3538","-7.55857898714338e-06","3677.5625","0.04467022235576923"
"3539","-7.55857898714338e-06","4220.33740234375","0.06372821514423077"
"3540","-7.55857898714338e-06","911.0291137695312","0.04700270432692308"
"3541","-7.55857898714338e-06","95.47769165039062","0.07796349158653847"
"3542","-7.55857898714338e-06","2514.706298828125","0.10584435096153846"
"3543","-7.55857898714338e-06","1652.169921875","0.08128756009615384"
"3544","-7.55857898714338e-06","5453.19921875","0.049646935096153845"
"3545","-7.55857898714338e-06","484.2366027832031","0.11824669471153847"
"3546","-7.55857898714338e-06","90.10084533691406","0.04504957932692308"
"3547","-7.55857898714338e-06","115.97461700439453","0.15208082932692307"
"3548","-7.55857898714338e-06","1763.3953857421875","0.09894831730769231"
"3549","-7.55857898714338e-06","820.9396362304688","0.12271634615384615"
"3550","-7.55857898714338e-06","704.4950561523438","0.058236929086538464"
"3551","-7.55857898714338e-06","900.7259521484375","0.12934945913461537"
"3552","-7.55857898714338e-06","128.76919555664062","0.03587364783653846"
"3553","-7.55857898714338e-06","2105.233154296875","0.04666466346153846"
"3554","-7.55857898714338e-06","4212.9443359375","0.060550631009615385"
"3555","-7.55857898714338e-06","2335.3984375","0.06835186298076923"
"3556","-7.55857898714338e-06","1790.008544921875","0.07808743990384616"
"3557","-7.55857898714338e-06","3020.1494140625","0.050946514423076926"
"3558","-7.55857898714338e-06","758.9029541015625","0.060768479567307694"
"3559","-7.55857898714338e-06","822.900146484375","0.171142578125"
"3560","-7.55857898714338e-06","1505.343994140625","0.13290264423076922"
"3561","-7.55857898714338e-06","1653.99609375","0.10118314302884615"
"3562","-7.55857898714338e-06","764.000244140625","0.11174879807692308"
"3563","-7.55857898714338e-06","1154.0526123046875","0.1397723858173077"
"3564","-7.55857898714338e-06","2029.21533203125","0.09056865985576923"
"3565","-7.55857898714338e-06","2942.064453125","0.04722055288461539"
"3566","-7.55857898714338e-06","3330.517822265625","0.068701171875"
"3567","-7.55857898714338e-06","20.544662475585938","0.09514723557692308"
"3568","-7.55857898714338e-06","4018.66064453125","0.04258563701923077"
"3569","-7.55857898714338e-06","18.135087966918945","0.10939378004807693"
"3570","-7.55857898714338e-06","701.74462890625","0.13230919471153846"
"3571","-7.55857898714338e-06","2408.43896484375","0.0744140625"
"3572","-7.55857898714338e-06","1576.5960693359375","0.08230543870192308"
"3573","-7.55857898714338e-06","1165.6932373046875","0.11906926081730769"
"3574","-7.55857898714338e-06","2709.02294921875","0.04711162860576923"
"3575","-7.55857898714338e-06","66.5213394165039","0.030506310096153847"
"3576","-7.55857898714338e-06","797.256591796875","0.10057842548076923"
"3577","-7.55857898714338e-06","2903.449951171875","0.09820087139423077"
"3578","-7.55857898714338e-06","1997.72119140625","0.1081280048076923"
"3579","-7.55857898714338e-06","69.77283477783203","0.034112079326923075"
"3580","-7.55857898714338e-06","187.73716735839844","0.03090069110576923"
"3581","-7.55857898714338e-06","665.9708862304688","0.1313701923076923"
"3582","-7.55857898714338e-06","1645.21337890625","0.18876577524038463"
"3583","-7.55857898714338e-06","178.61514282226562","0.029432091346153846"
"3584","-7.55857898714338e-06","1461.2086181640625","0.05347430889423077"
"3585","-7.55857898714338e-06","3799.5087890625","0.044110576923076926"
"3586","-7.55857898714338e-06","102.91771697998047","0.051581280048076925"
"3587","-7.55857898714338e-06","602.2513427734375","0.054627403846153846"
"3588","-7.55857898714338e-06","693.8765869140625","0.0859637920673077"
"3589","-7.55857898714338e-06","4986.09912109375","0.04696514423076923"
"3590","-7.55857898714338e-06","1028.7576904296875","0.12740009014423076"
"3591","-7.55857898714338e-06","131.81597900390625","0.030716646634615385"
"3592","-7.55857898714338e-06","3210.730224609375","0.06582782451923076"
"3593","-7.55857898714338e-06","1203.8414306640625","0.08242938701923076"
"3594","-7.55857898714338e-06","426.4552307128906","0.11064453125"
"3595","-7.55857898714338e-06","6040.74609375","0.10664813701923077"
"3596","-7.55857898714338e-06","2837.15771484375","0.05830829326923077"
"3597","-7.55857898714338e-06","202.7650604248047","0.06475736177884615"
"3598","-7.55857898714338e-06","429.520263671875","0.09826472355769231"
"3599","-7.55857898714338e-06","228.92929077148438","0.03737229567307692"
"3600","-7.55857898714338e-06","106.27904510498047","0.04748722956730769"
"3601","-7.55857898714338e-06","5050.35302734375","0.07594651442307693"
"3602","-7.55857898714338e-06","873.376220703125","0.07548828125"
"3603","-7.55857898714338e-06","1475.3980712890625","0.13089693509615385"
"3604","-7.55857898714338e-06","5568.85302734375","0.06705979567307692"
"3605","-7.55857898714338e-06","1353.8072509765625","0.06042292668269231"
"3606","-7.55857898714338e-06","138.80633544921875","0.04144005408653846"
"3607","-7.55857898714338e-06","172.884765625","0.10665564903846154"
"3608","-7.55857898714338e-06","2048.6904296875","0.08467923677884616"
"3609","-7.55857898714338e-06","205.2018585205078","0.042052283653846154"
"3610","-7.55857898714338e-06","2762.8505859375","0.05519456129807692"
"3611","-7.55857898714338e-06","4417.77099609375","0.07202524038461539"
"3612","-7.55857898714338e-06","1343.779296875","0.1111328125"
"3613","-7.55857898714338e-06","145.031005859375","0.058345853365384615"
"3614","-7.55857898714338e-06","1106.144287109375","0.15841346153846153"
"3615","-7.55857898714338e-06","3109.810546875","0.105126953125"
"3616","-7.55857898714338e-06","4663.90869140625","0.06129807692307692"
"3617","-7.55857898714338e-06","1086.6151123046875","0.11705228365384615"
"3618","-7.55857898714338e-06","4784.09521484375","0.093359375"
"3619","-7.55857898714338e-06","2828.600341796875","0.058360877403846156"
"3620","-7.55857898714338e-06","709.4048461914062","0.08950946514423076"
"3621","-7.55857898714338e-06","2148.76953125","0.08087064302884615"
"3622","-7.55857898714338e-06","1232.88916015625","0.11141826923076924"
"3623","-7.55857898714338e-06","131.26327514648438","0.051690204326923075"
"3624","-7.55857898714338e-06","4667.21337890625","0.09590970552884616"
"3625","-7.55857898714338e-06","1814.0811767578125","0.08100961538461539"
